"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12205099999","1935-01-11","53.4","14.6166666","7.0","SZCZECIN, PL","  18.6"," 8","  16.3"," 8","1030.6"," 8","999.9"," 0","  2.6"," 8","  6.2"," 8","  8.9","999.9","  23.0"," ","  14.0","*"," 0.05","F","999.9","001000"
"12205099999","1935-01-12","53.4","14.6166666","7.0","SZCZECIN, PL","  24.0"," 7","  22.2"," 7","1011.8"," 7","999.9"," 0","  1.7"," 7","  6.3"," 7","  8.9","999.9","  28.0"," ","  12.0"," "," 0.04","F","999.9","001000"
"12205099999","1935-01-13","53.4","14.6166666","7.0","SZCZECIN, PL","  30.1"," 8","  28.7"," 8","1006.9"," 8","999.9"," 0","  1.2"," 8","  6.5"," 8","  8.9","999.9","  32.0"," ","  25.0"," "," 0.02","E","999.9","001000"
"12205099999","1935-01-14","53.4","14.6166666","7.0","SZCZECIN, PL","  29.8"," 8","  28.4"," 8","1008.7"," 8","999.9"," 0","  6.5"," 8","  6.6"," 8","  8.9","999.9","  32.0"," ","  25.0"," "," 0.18","F","999.9","001000"
"12205099999","1935-01-15","53.4","14.6166666","7.0","SZCZECIN, PL","  29.9"," 8","  27.0"," 8","1023.7"," 8","999.9"," 0","  9.2"," 8","  7.6"," 8","  8.9","999.9","  34.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-01-16","53.4","14.6166666","7.0","SZCZECIN, PL","  31.5"," 8","  30.4"," 8","1028.2"," 8","999.9"," 0","  1.5"," 8","  2.3"," 8","  5.1","999.9","  34.0"," ","  27.0"," "," 0.01","E","999.9","101000"
"12205099999","1935-01-17","53.4","14.6166666","7.0","SZCZECIN, PL","  31.1"," 8","  29.0"," 8","1028.7"," 8","999.9"," 0"," 13.4"," 8","  3.2"," 8","  8.9","999.9","  36.0"," ","  23.0","*"," 0.02","E","999.9","100000"
"12205099999","1935-01-18","53.4","14.6166666","7.0","SZCZECIN, PL","  31.2"," 8","  27.6"," 8","1034.3"," 8","999.9"," 0"," 11.0"," 8","  6.6"," 8","  8.9","999.9","  34.0"," ","  21.0"," "," 0.02","E","999.9","001000"
"12205099999","1935-01-19","53.4","14.6166666","7.0","SZCZECIN, PL","  32.0"," 8","  30.9"," 8","1036.0"," 8","999.9"," 0","  2.0"," 8","  2.7"," 8","  5.1","999.9","9999.9"," ","9999.9"," "," 0.02","E","999.9","110000"
"12205099999","1935-01-20","53.4","14.6166666","7.0","SZCZECIN, PL","  31.4"," 7","  30.4"," 7","1031.8"," 7","999.9"," 0","  1.1"," 7","  4.6"," 7","  5.1","999.9","  34.0","*","  28.0"," "," 0.05","F","999.9","110000"
"12205099999","1935-01-21","53.4","14.6166666","7.0","SZCZECIN, PL","  32.7"," 8","  31.7"," 8","1027.5"," 8","999.9"," 0","  3.3"," 8","  3.6"," 8","  5.1","999.9","  34.0"," ","  32.0"," "," 0.04","F","999.9","010000"
"12205099999","1935-01-22","53.4","14.6166666","7.0","SZCZECIN, PL","  33.2"," 8","  32.3"," 8","1023.4"," 8","999.9"," 0","  2.8"," 8","  6.2"," 8","  8.9","999.9","  34.0"," ","  32.0"," "," 0.04","F","999.9","010000"
"12205099999","1935-01-23","53.4","14.6166666","7.0","SZCZECIN, PL","  37.8"," 8","  36.0"," 8","1018.3"," 8","999.9"," 0","  8.2"," 8","  9.6"," 8"," 13.0","999.9","  41.0"," ","  34.0"," "," 0.04","F","999.9","010000"
"12205099999","1935-01-24","53.4","14.6166666","7.0","SZCZECIN, PL","  39.0"," 8","  33.9"," 8","1012.8"," 8","999.9"," 0"," 11.7"," 8"," 13.6"," 8"," 18.1","999.9","  41.0"," ","  37.0"," "," 0.01","E","999.9","000000"
"12205099999","1935-01-25","53.4","14.6166666","7.0","SZCZECIN, PL","  39.3"," 8","  37.8"," 8"," 989.8"," 8","999.9"," 0","  7.6"," 8"," 17.3"," 8"," 23.9","999.9","  43.0"," ","  36.0"," "," 0.16","E","999.9","010000"
"12205099999","1935-01-26","53.4","14.6166666","7.0","SZCZECIN, PL","  34.9"," 8","  33.1"," 8"," 987.0"," 8","999.9"," 0"," 10.9"," 8","  6.2"," 8"," 13.0","999.9","  37.0"," ","  32.0","*"," 0.00","I","999.9","000000"
"12205099999","1935-01-27","53.4","14.6166666","7.0","SZCZECIN, PL","  32.2"," 8","  30.6"," 8","1003.6"," 8","999.9"," 0","  5.9"," 8","  5.7"," 8","  8.9","999.9","  34.0"," ","  30.0"," "," 0.04","F","999.9","001000"
"12205099999","1935-01-28","53.4","14.6166666","7.0","SZCZECIN, PL","  29.9"," 8","  27.3"," 8","1017.2"," 8","999.9"," 0"," 10.4"," 8","  4.7"," 8","  5.1","999.9","  34.0"," ","  21.0"," "," 0.01","E","999.9","001000"
"12205099999","1935-01-29","53.4","14.6166666","7.0","SZCZECIN, PL","  30.0"," 7","  27.4"," 7","1018.8"," 7","999.9"," 0","  9.8"," 7","  6.2"," 7","  8.9","999.9","  32.0"," ","  28.0"," "," 0.10","F","999.9","001000"
"12205099999","1935-01-30","53.4","14.6166666","7.0","SZCZECIN, PL","  25.5"," 8","  23.7"," 8","1013.9"," 8","999.9"," 0","  4.0"," 8","  7.2"," 8"," 13.0","999.9","  30.0"," ","  14.0"," "," 0.09","F","999.9","001000"
"12205099999","1935-01-31","53.4","14.6166666","7.0","SZCZECIN, PL","  30.2"," 8","  29.2"," 8","1005.9"," 8","999.9"," 0","  4.4"," 8","  4.1"," 8"," 13.0","999.9","  36.0","*","  23.0"," "," 0.08","E","999.9","001000"
"12205099999","1935-02-01","53.4","14.6166666","7.0","SZCZECIN, PL","  36.6"," 8","  34.2"," 8","1002.3"," 8","999.9"," 0","  6.1"," 8","  9.0"," 8"," 13.0","999.9","  46.0","*","  32.0"," "," 0.18","F","999.9","011000"
"12205099999","1935-02-02","53.4","14.6166666","7.0","SZCZECIN, PL","  38.5"," 8","  35.3"," 8"," 989.2"," 7","999.9"," 0","  8.7"," 8"," 17.2"," 8"," 29.9","999.9","  45.0"," ","  30.0"," "," 0.31","F","999.9","010100"
"12205099999","1935-02-03","53.4","14.6166666","7.0","SZCZECIN, PL","  35.6"," 8","  28.0"," 8"," 996.8"," 8","999.9"," 0"," 19.4"," 8"," 24.7"," 8"," 29.9","999.9","  39.0"," ","  30.0"," "," 0.12","E","999.9","000000"
"12205099999","1935-02-04","53.4","14.6166666","7.0","SZCZECIN, PL","  34.9"," 8","  28.5"," 8","1000.2"," 8","999.9"," 0"," 11.7"," 8"," 13.8"," 8"," 18.1","999.9","  37.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-02-05","53.4","14.6166666","7.0","SZCZECIN, PL","  32.2"," 8","  30.2"," 8","1004.1"," 8","999.9"," 0","  8.3"," 8"," 10.5"," 8"," 13.0","999.9","  37.0"," ","  28.0"," "," 0.04","E","999.9","011000"
"12205099999","1935-02-06","53.4","14.6166666","7.0","SZCZECIN, PL","  25.9"," 8","  23.0"," 8","1010.2"," 8","999.9"," 0"," 11.7"," 8","  2.8"," 8","  8.9","999.9","  34.0"," ","  19.0"," "," 0.08","E","999.9","100000"
"12205099999","1935-02-07","53.4","14.6166666","7.0","SZCZECIN, PL","  25.7"," 8","  22.3"," 8","1021.1"," 8","999.9"," 0","  9.8"," 8","  4.4"," 8","  8.9","999.9","  30.0"," ","  18.0"," "," 0.06","F","999.9","000000"
"12205099999","1935-02-08","53.4","14.6166666","7.0","SZCZECIN, PL","  17.6"," 8","  15.5"," 8","1027.7"," 8","999.9"," 0","  6.4"," 8","  1.7"," 8","  1.9","999.9","  27.0"," ","  10.0","*"," 0.00","I","999.9","100000"
"12205099999","1935-02-09","53.4","14.6166666","7.0","SZCZECIN, PL","  16.2"," 8","  14.0"," 8","1026.0"," 8","999.9"," 0","  3.3"," 8","  2.2"," 8","  5.1","999.9","  25.0"," ","   5.0"," "," 0.02","E","999.9","101000"
"12205099999","1935-02-10","53.4","14.6166666","7.0","SZCZECIN, PL","  18.7"," 8","  15.6"," 8","1024.4"," 8","999.9"," 0","  8.1"," 8","  4.4"," 8","  8.9","999.9","  25.0"," ","  10.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-02-11","53.4","14.6166666","7.0","SZCZECIN, PL","  22.1"," 7","  20.9"," 7","1017.8"," 7","999.9"," 0","  2.9"," 7","  9.0"," 7"," 13.0","999.9","  27.0"," ","   9.0"," "," 0.04","F","999.9","001000"
"12205099999","1935-02-12","53.4","14.6166666","7.0","SZCZECIN, PL","  32.7"," 8","  31.0"," 8","1016.3"," 8","999.9"," 0","  5.8"," 8"," 11.8"," 8"," 18.1","999.9","  36.0"," ","  28.0"," "," 0.08","E","999.9","011000"
"12205099999","1935-02-13","53.4","14.6166666","7.0","SZCZECIN, PL","  36.6"," 8","  34.9"," 8","1006.4"," 8","999.9"," 0","  1.5"," 8"," 12.9"," 8"," 18.1","999.9","  39.0"," ","  34.0"," "," 0.08","E","999.9","010000"
"12205099999","1935-02-14","53.4","14.6166666","7.0","SZCZECIN, PL","  38.6"," 8","  36.1"," 8"," 995.0"," 8","999.9"," 0","  6.4"," 8"," 13.8"," 8"," 18.1","999.9","  43.0"," ","  36.0","*"," 0.13","F","999.9","010000"
"12205099999","1935-02-15","53.4","14.6166666","7.0","SZCZECIN, PL","  38.4"," 8","  34.0"," 8","1002.8"," 8","999.9"," 0"," 17.1"," 8"," 15.8"," 8"," 23.9","999.9","  43.0"," ","  34.0"," "," 0.21","F","999.9","010000"
"12205099999","1935-02-16","53.4","14.6166666","7.0","SZCZECIN, PL","  38.5"," 8","  37.1"," 8"," 995.1"," 8","999.9"," 0","  5.4"," 8","  8.6"," 8"," 18.1","999.9","  46.0","*","  32.0"," "," 0.31","F","999.9","010000"
"12205099999","1935-02-17","53.4","14.6166666","7.0","SZCZECIN, PL","  41.7"," 8","  37.0"," 8"," 994.5"," 8","999.9"," 0"," 10.9"," 8"," 27.7"," 8"," 29.9","999.9","  46.0","*","  36.0","*"," 0.41","F","999.9","010000"
"12205099999","1935-02-18","53.4","14.6166666","7.0","SZCZECIN, PL","  38.7"," 8","  36.0"," 8","1018.5"," 8","999.9"," 0","  7.3"," 8","  5.6"," 8","  8.9","999.9","  45.0"," ","  34.0"," "," 0.04","E","999.9","010000"
"12205099999","1935-02-19","53.4","14.6166666","7.0","SZCZECIN, PL","  43.3"," 8","  38.9"," 8","1015.6"," 8","999.9"," 0"," 11.7"," 8"," 10.5"," 8"," 13.0","999.9","  48.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-02-20","53.4","14.6166666","7.0","SZCZECIN, PL","  44.5"," 8","  37.9"," 8","1010.4"," 8","999.9"," 0"," 12.4"," 8"," 12.5"," 8"," 13.0","999.9","  52.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-02-21","53.4","14.6166666","7.0","SZCZECIN, PL","  49.4"," 8","  39.3"," 8"," 998.8"," 8","999.9"," 0"," 18.2"," 8"," 17.0"," 8"," 23.9","999.9","  54.0"," ","  45.0"," "," 0.05","F","999.9","000000"
"12205099999","1935-02-22","53.4","14.6166666","7.0","SZCZECIN, PL","  44.5"," 8","  37.6"," 8"," 993.1"," 8","999.9"," 0"," 28.7"," 8"," 14.4"," 8"," 23.9","999.9","  50.0"," ","  39.0"," "," 0.01","E","999.9","000000"
"12205099999","1935-02-23","53.4","14.6166666","7.0","SZCZECIN, PL","  41.6"," 8","  36.8"," 8"," 978.9"," 8","999.9"," 0","  9.2"," 8"," 11.7"," 8"," 23.9","999.9","  46.0","*","  37.0","*"," 0.12","E","999.9","010000"
"12205099999","1935-02-24","53.4","14.6166666","7.0","SZCZECIN, PL","  37.6"," 8","  30.4"," 8"," 992.5"," 8","999.9"," 0"," 24.1"," 8","  6.6"," 8"," 13.0","999.9","  43.0"," ","  32.0"," "," 0.02","E","999.9","010000"
"12205099999","1935-02-25","53.4","14.6166666","7.0","SZCZECIN, PL","  41.2"," 8","  34.9"," 8"," 989.8"," 8","999.9"," 0"," 19.4"," 8"," 16.5"," 8"," 23.9","999.9","  50.0"," ","  32.0"," "," 0.22","F","999.9","010000"
"12205099999","1935-02-26","53.4","14.6166666","7.0","SZCZECIN, PL","  40.4"," 8","  34.1"," 8"," 993.1"," 8","999.9"," 0"," 19.4"," 8"," 12.3"," 8"," 18.1","999.9","  46.0"," ","  34.0","*"," 0.02","E","999.9","010000"
"12205099999","1935-02-27","53.4","14.6166666","7.0","SZCZECIN, PL","  36.5"," 8","  32.2"," 8","1002.1"," 8","999.9"," 0"," 21.7"," 8","  9.0"," 8"," 13.0","999.9","  41.0"," ","  30.0"," "," 0.02","E","999.9","010000"
"12205099999","1935-02-28","53.4","14.6166666","7.0","SZCZECIN, PL","  36.6"," 7","  30.3"," 7","1001.3"," 7","999.9"," 0"," 16.9"," 7","  5.3"," 7","  8.9","999.9","  45.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-01","53.4","14.6166666","7.0","SZCZECIN, PL","  38.7"," 8","  33.9"," 8"," 997.7"," 8","999.9"," 0"," 11.7"," 8","  7.0"," 8","  8.9","999.9","  46.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-02","53.4","14.6166666","7.0","SZCZECIN, PL","  36.9"," 8","  34.8"," 8","1001.2"," 8","999.9"," 0"," 10.9"," 8"," 10.0"," 8"," 13.0","999.9","  39.0"," ","  34.0"," "," 0.04","E","999.9","010000"
"12205099999","1935-03-03","53.4","14.6166666","7.0","SZCZECIN, PL","  29.8"," 8","  26.9"," 8","1018.5"," 8","999.9"," 0"," 12.1"," 8"," 14.3"," 8"," 18.1","999.9","  34.0","*","  28.0"," "," 0.20","E","999.9","011000"
"12205099999","1935-03-04","53.4","14.6166666","7.0","SZCZECIN, PL","  25.7"," 8","  20.0"," 8","1030.7"," 8","999.9"," 0"," 24.1"," 8","  7.1"," 8"," 13.0","999.9","  30.0"," ","  18.0","*"," 0.00","I","999.9","000000"
"12205099999","1935-03-05","53.4","14.6166666","7.0","SZCZECIN, PL","  23.0"," 8","  18.1"," 8","1034.3"," 8","999.9"," 0"," 26.4"," 8","  1.5"," 8","  1.9","999.9","  34.0"," ","  10.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-06","53.4","14.6166666","7.0","SZCZECIN, PL","  24.3"," 8","  19.0"," 8","1029.0"," 8","999.9"," 0"," 19.4"," 8","  6.3"," 8"," 13.0","999.9","  34.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-07","53.4","14.6166666","7.0","SZCZECIN, PL","  28.4"," 8","  24.6"," 8","1034.2"," 8","999.9"," 0"," 21.7"," 8"," 10.1"," 8"," 13.0","999.9","  34.0"," ","  21.0"," "," 0.02","E","999.9","001000"
"12205099999","1935-03-08","53.4","14.6166666","7.0","SZCZECIN, PL","  24.5"," 8","  19.6"," 8","1041.5"," 8","999.9"," 0"," 17.1"," 8","  8.5"," 8"," 13.0","999.9","  32.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-09","53.4","14.6166666","7.0","SZCZECIN, PL","  27.3"," 8","  21.2"," 8","1043.0"," 8","999.9"," 0"," 31.1"," 8"," 11.5"," 8"," 13.0","999.9","  37.0"," ","  18.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-10","53.4","14.6166666","7.0","SZCZECIN, PL","  27.9"," 8","  23.3"," 8","1040.8"," 8","999.9"," 0"," 16.3"," 8","  4.3"," 8","  5.1","999.9","  41.0"," ","  19.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-11","53.4","14.6166666","7.0","SZCZECIN, PL","  30.9"," 8","  24.2"," 8","1039.1"," 8","999.9"," 0"," 10.1"," 8","  2.6"," 8","  5.1","999.9","  48.0"," ","  16.0"," "," 0.02","E","999.9","100000"
"12205099999","1935-03-12","53.4","14.6166666","7.0","SZCZECIN, PL","  31.5"," 8","  30.1"," 8","1040.8"," 8","999.9"," 0","  1.3"," 8","  2.3"," 8","  5.1","999.9","  36.0"," ","  28.0"," "," 0.00","I","999.9","100000"
"12205099999","1935-03-13","53.4","14.6166666","7.0","SZCZECIN, PL","  33.3"," 8","  30.7"," 8","1037.3"," 8","999.9"," 0","  2.3"," 8","  1.8"," 8","  5.1","999.9","  45.0"," ","  28.0"," "," 0.00","I","999.9","100000"
"12205099999","1935-03-14","53.4","14.6166666","7.0","SZCZECIN, PL","  33.2"," 8","  29.0"," 8","1029.7"," 8","999.9"," 0","  6.4"," 8","  5.0"," 8","  8.9","999.9","  43.0"," ","  19.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-15","53.4","14.6166666","7.0","SZCZECIN, PL","  35.6"," 8","  29.1"," 8","1023.3"," 8","999.9"," 0"," 11.2"," 8"," 11.0"," 8"," 13.0","999.9","  45.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-16","53.4","14.6166666","7.0","SZCZECIN, PL","  39.1"," 8","  30.7"," 8","1012.6"," 8","999.9"," 0"," 26.4"," 8","  8.4"," 8","  8.9","999.9","  50.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-17","53.4","14.6166666","7.0","SZCZECIN, PL","  43.5"," 8","  36.9"," 8","1009.1"," 8","999.9"," 0"," 14.6"," 8","  6.1"," 8","  8.9","999.9","  55.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-18","53.4","14.6166666","7.0","SZCZECIN, PL","  46.2"," 8","  43.4"," 8","1014.8"," 8","999.9"," 0","  4.8"," 8","  5.5"," 8","  8.9","999.9","  52.0"," ","  41.0"," "," 0.04","E","999.9","010000"
"12205099999","1935-03-19","53.4","14.6166666","7.0","SZCZECIN, PL","  42.1"," 8","  39.2"," 8","1022.3"," 8","999.9"," 0","  2.6"," 8","  3.1"," 8","  5.1","999.9","  46.0","*","  37.0","*"," 0.05","F","999.9","000000"
"12205099999","1935-03-20","53.4","14.6166666","7.0","SZCZECIN, PL","  47.1"," 8","  39.5"," 8","1017.5"," 8","999.9"," 0","  5.1"," 8","  7.1"," 8"," 13.0","999.9","  59.0"," ","  30.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-21","53.4","14.6166666","7.0","SZCZECIN, PL","  48.6"," 8","  41.0"," 8","1015.4"," 8","999.9"," 0"," 14.8"," 8","  8.6"," 8"," 13.0","999.9","  59.0"," ","  41.0"," "," 0.02","E","999.9","000000"
"12205099999","1935-03-22","53.4","14.6166666","7.0","SZCZECIN, PL","  51.6"," 8","  41.9"," 8","1014.1"," 8","999.9"," 0","  7.8"," 8","  5.9"," 8"," 13.0","999.9","  66.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-23","53.4","14.6166666","7.0","SZCZECIN, PL","  48.4"," 8","  43.0"," 8","1009.4"," 8","999.9"," 0"," 11.7"," 8","  8.5"," 8"," 13.0","999.9","  50.0"," ","  45.0"," "," 0.24","E","999.9","010000"
"12205099999","1935-03-24","53.4","14.6166666","7.0","SZCZECIN, PL","  45.7"," 8","  40.7"," 8","1008.9"," 8","999.9"," 0"," 16.3"," 8"," 10.6"," 8"," 18.1","999.9","  48.0"," ","  43.0"," "," 0.13","F","999.9","010000"
"12205099999","1935-03-25","53.4","14.6166666","7.0","SZCZECIN, PL","  44.3"," 8","  38.6"," 8","1024.0"," 8","999.9"," 0"," 14.8"," 8"," 10.0"," 8"," 13.0","999.9","  48.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"12205099999","1935-03-26","53.4","14.6166666","7.0","SZCZECIN, PL","  49.9"," 8","  42.8"," 8","1016.3"," 8","999.9"," 0"," 10.4"," 8"," 14.3"," 8"," 18.1","999.9","  55.0"," ","  41.0"," "," 0.04","F","999.9","010000"
"12205099999","1935-03-27","53.4","14.6166666","7.0","SZCZECIN, PL","  42.9"," 7","  38.4"," 7","1015.5"," 7","999.9"," 0"," 15.4"," 7","  9.6"," 7"," 13.0","999.9","  50.0"," ","  37.0","*"," 0.06","F","999.9","010000"
"12205099999","1935-03-28","53.4","14.6166666","7.0","SZCZECIN, PL","  41.2"," 8","  38.0"," 8","1018.7"," 8","999.9"," 0"," 11.7"," 8","  8.1"," 8"," 13.0","999.9","  46.0"," ","  36.0"," "," 0.28","F","999.9","010000"
"12205099999","1935-03-29","53.4","14.6166666","7.0","SZCZECIN, PL","  34.2"," 8","  29.1"," 8","1010.4"," 8","999.9"," 0"," 20.2"," 8","  9.1"," 8"," 13.0","999.9","  39.0","*","  28.0","*"," 0.10","F","999.9","001000"
"12205099999","1935-03-30","53.4","14.6166666","7.0","SZCZECIN, PL","  31.6"," 7","  28.2"," 7","1019.7"," 7","999.9"," 0"," 19.0"," 7","  5.7"," 7","  8.9","999.9","  41.0"," ","  23.0"," "," 0.05","F","999.9","001000"
"12205099999","1935-03-31","53.4","14.6166666","7.0","SZCZECIN, PL","  36.6"," 7","  30.1"," 7","1016.8"," 7","999.9"," 0"," 23.1"," 7","  3.6"," 7","  8.9","999.9","  46.0"," ","  27.0"," "," 0.02","E","999.9","010000"
"12205099999","1935-04-01","53.4","14.6166666","7.0","SZCZECIN, PL","  40.9"," 8","  38.4"," 8","1002.0"," 8","999.9"," 0","  6.8"," 8","  9.0"," 8"," 13.0","999.9","  48.0"," ","  34.0"," "," 0.43","F","999.9","010000"
"12205099999","1935-04-02","53.4","14.6166666","7.0","SZCZECIN, PL","  40.2"," 7","  37.0"," 7"," 996.9"," 7","999.9"," 0"," 10.7"," 7","  7.9"," 7"," 13.0","999.9","  46.0"," ","  36.0"," "," 0.12","F","999.9","010000"
"12205099999","1935-04-03","53.4","14.6166666","7.0","SZCZECIN, PL","  37.7"," 6","  34.2"," 6","1003.0"," 6","999.9"," 0"," 12.4"," 6"," 12.0"," 6"," 18.1","999.9","  45.0"," ","  32.0"," "," 0.02","E","999.9","000000"
"12205099999","1935-04-04","53.4","14.6166666","7.0","SZCZECIN, PL","  38.2"," 8","  32.0"," 8","1005.7"," 8","999.9"," 0"," 12.4"," 8","  8.6"," 8"," 13.0","999.9","  43.0"," ","  32.0"," "," 0.02","E","999.9","000000"
"12205099999","1935-04-05","53.4","14.6166666","7.0","SZCZECIN, PL","  37.2"," 8","  34.2"," 8"," 998.8"," 8","999.9"," 0","  8.9"," 8"," 11.6"," 8"," 18.1","999.9","  43.0"," ","  34.0"," "," 0.16","E","999.9","010000"
"12205099999","1935-04-06","53.4","14.6166666","7.0","SZCZECIN, PL","  37.0"," 8","  34.2"," 8","1000.3"," 7","999.9"," 0"," 10.4"," 8","  9.0"," 8"," 13.0","999.9","  43.0"," ","  32.0"," "," 0.16","F","999.9","010100"
"12205099999","1935-04-07","53.4","14.6166666","7.0","SZCZECIN, PL","  38.4"," 8","  32.4"," 8","1006.3"," 8","999.9"," 0"," 19.4"," 8","  6.0"," 8","  8.9","999.9","  46.0"," ","  30.0","*"," 0.02","E","999.9","000000"
"12205099999","1935-04-08","53.4","14.6166666","7.0","SZCZECIN, PL","  40.5"," 8","  38.8"," 8","1002.1"," 8","999.9"," 0","  6.1"," 8","  5.0"," 8","  8.9","999.9","  46.0"," ","  28.0"," "," 0.16","F","999.9","010000"
"12205099999","1935-04-09","53.4","14.6166666","7.0","SZCZECIN, PL","  45.0"," 8","  40.3"," 8","1006.9"," 8","999.9"," 0","  6.2"," 8","  4.9"," 8","  8.9","999.9","  50.0"," ","  41.0"," "," 0.08","E","999.9","010000"
"12205099999","1935-04-10","53.4","14.6166666","7.0","SZCZECIN, PL","  54.5"," 8","  50.4"," 8","1006.8"," 8","999.9"," 0"," 11.2"," 8","  8.0"," 8"," 13.0","999.9","  63.0"," ","  45.0"," "," 0.04","F","999.9","010000"
"12205099999","1935-04-11","53.4","14.6166666","7.0","SZCZECIN, PL","  54.9"," 8","  44.6"," 8","1007.3"," 8","999.9"," 0"," 21.7"," 8"," 13.6"," 8"," 23.9","999.9","  61.0"," ","  48.0"," "," 0.16","E","999.9","000000"
"12205099999","1935-04-12","53.4","14.6166666","7.0","SZCZECIN, PL","  50.2"," 8","  40.0"," 8","1003.3"," 8","999.9"," 0"," 19.4"," 8","  8.2"," 8"," 13.0","999.9","  59.0"," ","  45.0"," "," 0.01","E","999.9","010000"
